"Track URI","Track Name","Artist URI(s)","Artist Name(s)","Album URI","Album Name","Album Artist URI(s)","Album Artist Name(s)","Album Release Date","Album Image URL","Disc Number","Track Number","Track Duration (ms)","Track Preview URL","Explicit","Popularity","Added By","Added At"
"spotify:track:3Y6XWs8xMlCngyIxNOFnsp","Sound of da Police","spotify:artist:2gINJ8xw86xawPyGvx1bla","KRS-One","spotify:album:64ub4SfdC8wvPjdUXw8QY9","Return of the Boom Bap","spotify:artist:2gINJ8xw86xawPyGvx1bla","KRS-One","1993-09-03","https://i.scdn.co/image/ab67616d0000b273db6b0860c8fc65d67c76775f","1","7","258506","https://p.scdn.co/mp3-preview/bed5b59fcffa96069f0ddaa219c914edda9ebbaf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","62","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-17T03:52:09Z"
"spotify:track:0gU4Hji4FG0msDaG7q8sdL","Bridge Is Over","spotify:artist:4toEjJSZu1rbfX2hfVdZFA","Boogie Down Productions","spotify:album:4buzJBhTltzblVKpyGl1rO","Criminal Minded","spotify:artist:4toEjJSZu1rbfX2hfVdZFA","Boogie Down Productions","1987","https://i.scdn.co/image/ab67616d0000b273f1e9aaee8d22d88a534ec5ba","1","8","206613","","true","0","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-17T03:54:11Z"
"spotify:track:45nWPWka5usNPZokYvmS2G","Boyz-N-The-Hood","spotify:artist:7B4hKK0S9QYnaoqa9OuwgX","Eazy-E","spotify:album:1rMnLDmzyEBRiCj7yoGK2n","Straight Outta Compton (Music From The Motion Picture)","spotify:artist:0LyfQWJT6nXafLPZqxe9Of","Various Artists","2016-01-08","https://i.scdn.co/image/ab67616d0000b2737b502992263420a7742a398b","1","6","337346","https://p.scdn.co/mp3-preview/0e35dc3a633047f7f66f0832b8217338b60857e7?cid=9950ac751e34487dbbe027c4fd7f8e99","true","41","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-17T03:55:19Z"
"spotify:track:6KIKRz9eSTXdNsGUnomdtW","Straight Outta Compton","spotify:artist:4EnEZVjo3w1cwcQYePccay","N.W.A.","spotify:album:0Y7qkJVZ06tS2GUCDptzyW","Straight Outta Compton","spotify:artist:4EnEZVjo3w1cwcQYePccay","N.W.A.","1988-08-08","https://i.scdn.co/image/ab67616d0000b273c79a70e8167cc1a4fab83781","1","1","258687","https://p.scdn.co/mp3-preview/57427502b1569e14dbfe1ef5d85c3ee769f5659c?cid=9950ac751e34487dbbe027c4fd7f8e99","true","71","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-17T03:55:36Z"
"spotify:track:5n8Aro6j1bEGIy7Tpo7FV7","Fuck Tha Police","spotify:artist:4EnEZVjo3w1cwcQYePccay","N.W.A.","spotify:album:0Y7qkJVZ06tS2GUCDptzyW","Straight Outta Compton","spotify:artist:4EnEZVjo3w1cwcQYePccay","N.W.A.","1988-08-08","https://i.scdn.co/image/ab67616d0000b273c79a70e8167cc1a4fab83781","1","2","345717","https://p.scdn.co/mp3-preview/0846c31f35a4f2c9f768dce43f6df3dde52b5164?cid=9950ac751e34487dbbe027c4fd7f8e99","true","70","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-17T03:55:40Z"
"spotify:track:1Z4mVNtYGnpjHUoZVo3IMU","Smooth Operator","spotify:artist:6futYSDVulYR2PktBjTB5W","Big Daddy Kane","spotify:album:1cvyT4p26JXJicEBbHPzvX","It's A Big Daddy Thing","spotify:artist:6futYSDVulYR2PktBjTB5W","Big Daddy Kane","1989","https://i.scdn.co/image/ab67616d0000b27375f7661c21b85aab0126f80c","1","6","284466","https://p.scdn.co/mp3-preview/3a1427f02780bd99f7be87bfa7ce94a4716836db?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-17T03:57:02Z"
"spotify:track:5umqT5PCkHhwfRSaw0zaMw","It's a Big Daddy Thing","spotify:artist:6futYSDVulYR2PktBjTB5W","Big Daddy Kane","spotify:album:1cvyT4p26JXJicEBbHPzvX","It's A Big Daddy Thing","spotify:artist:6futYSDVulYR2PktBjTB5W","Big Daddy Kane","1989","https://i.scdn.co/image/ab67616d0000b27375f7661c21b85aab0126f80c","1","1","203933","https://p.scdn.co/mp3-preview/c6a59a557c77fbc4669e9215bde89de483c048c9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","22","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-17T03:57:20Z"
"spotify:track:0PswhfztcdmfYDqfoGMqc4","Burn Hollywood Burn","spotify:artist:6Mo9PoU6svvhgEum7wh2Nd, spotify:artist:3Mcii5XWf6E0lrY3Uky4cA, spotify:artist:6futYSDVulYR2PktBjTB5W","Public Enemy, Ice Cube, Big Daddy Kane","spotify:album:0aFNb4RDk2hmKKLa0bzXNz","Fear Of A Black Planet","spotify:artist:6Mo9PoU6svvhgEum7wh2Nd","Public Enemy","1990-04-10","https://i.scdn.co/image/ab67616d0000b2732e3d1de8b2f61a477ae1ed6c","1","9","167506","https://p.scdn.co/mp3-preview/8912d993d7560b9c103822124772441dd8a42203?cid=9950ac751e34487dbbe027c4fd7f8e99","true","36","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-17T03:57:32Z"
"spotify:track:6C7ZgThn6Yan5MTZdAEEFw","Mama Said Knock You Out","spotify:artist:1P8IfcNKwrkQP5xJWuhaOC","LL Cool J","spotify:album:7p7kcsrdoJ8DKQIMouujcb","Mama Said Knock You Out","spotify:artist:1P8IfcNKwrkQP5xJWuhaOC","LL Cool J","1990-08-27","https://i.scdn.co/image/ab67616d0000b273ea56f049af3cd747595ca724","1","8","289693","https://p.scdn.co/mp3-preview/f8c2c07e487dee6bd989b2e2dc90cee2d104cf06?cid=9950ac751e34487dbbe027c4fd7f8e99","true","63","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-17T03:58:37Z"
"spotify:track:4BggEwLhGfrbrl7JBhC8EC","Butterfly","spotify:artist:4iSKnRZAxkmqNok6tv10Se","Crazy Town","spotify:album:0hdOk76DmEMYI6QV92mIin","The Gift Of Game","spotify:artist:4iSKnRZAxkmqNok6tv10Se","Crazy Town","1999-11-04","https://i.scdn.co/image/ab67616d0000b273be3d60f650c3b9dbad061f7f","1","6","216733","https://p.scdn.co/mp3-preview/8bab4427d8ce0fcb58daacaa20d19864554806f1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T22:50:04Z"
"spotify:track:2MsAvaZmT4sA1UjkUP6kXD","La Fuerza del Amor","spotify:artist:6qr2W4OfZLCIC7gItc7j0r","Doctor Krápula","spotify:album:0DSkod3MKlcFGjhBMJwdg7","Bombea (Fuego Amor Revolución Sabor)","spotify:artist:6qr2W4OfZLCIC7gItc7j0r","Doctor Krápula","2005-03-08","https://i.scdn.co/image/ab67616d0000b273352c60c6d9627b721cb2c9a1","1","11","216800","https://p.scdn.co/mp3-preview/7226461716f9c1158991b38ca1f94fde3bc90647?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:04:39Z"
"spotify:track:0TlE16QlZnbQSyRzS3HbyE","El Pibe de Mi Barrio","spotify:artist:6qr2W4OfZLCIC7gItc7j0r","Doctor Krápula","spotify:album:0DSkod3MKlcFGjhBMJwdg7","Bombea (Fuego Amor Revolución Sabor)","spotify:artist:6qr2W4OfZLCIC7gItc7j0r","Doctor Krápula","2005-03-08","https://i.scdn.co/image/ab67616d0000b273352c60c6d9627b721cb2c9a1","1","2","167853","https://p.scdn.co/mp3-preview/f91c0ea4e0557b88de4634f9c0947004a2670346?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:04:44Z"
"spotify:track:341yVMdDoVfyyLONHM8Wi6","El Problemón","spotify:artist:4mZ4qW2RrJS1nmHvltMvJ2","Bonka","spotify:album:4WBKKt1PvBwcLXRRkwc61F","Lo Que Nunca Nos Contamos","spotify:artist:4mZ4qW2RrJS1nmHvltMvJ2","Bonka","2006","https://i.scdn.co/image/ab67616d0000b2733edfcbb13ee5708ea839d8eb","1","1","214414","https://p.scdn.co/mp3-preview/4af8cd8f35859b5a77f003b03e1bbd55bbe37fd6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","49","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:05:17Z"
"spotify:track:0VbaWEhXMp9wYiOR9E9qSw","La Mona","spotify:artist:4mZ4qW2RrJS1nmHvltMvJ2","Bonka","spotify:album:4WBKKt1PvBwcLXRRkwc61F","Lo Que Nunca Nos Contamos","spotify:artist:4mZ4qW2RrJS1nmHvltMvJ2","Bonka","2006","https://i.scdn.co/image/ab67616d0000b2733edfcbb13ee5708ea839d8eb","1","4","213546","https://p.scdn.co/mp3-preview/be40deabe97bda288e467d196700d2535b1de4a4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","47","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:05:26Z"
"spotify:track:6SNKxdmvSFKlTK0HWchqt8","Traga Maluca","spotify:artist:4mZ4qW2RrJS1nmHvltMvJ2","Bonka","spotify:album:4WBKKt1PvBwcLXRRkwc61F","Lo Que Nunca Nos Contamos","spotify:artist:4mZ4qW2RrJS1nmHvltMvJ2","Bonka","2006","https://i.scdn.co/image/ab67616d0000b2733edfcbb13ee5708ea839d8eb","1","7","225124","https://p.scdn.co/mp3-preview/283bcc55f9596032078bea5cf3ee7f22dd7c7d1e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:05:53Z"
"spotify:track:1cl6VaQmhdnKysCDiWIiFb","La Botella (feat. Cali Y El Dandee)","spotify:artist:4mZ4qW2RrJS1nmHvltMvJ2, spotify:artist:5DUlefCLzVRzNWaNURTFpK","Bonka, Cali Y El Dandee","spotify:album:5gA9dzgYx9r7MDcmRmDtuK","Más Que Ayer","spotify:artist:4mZ4qW2RrJS1nmHvltMvJ2","Bonka","2006","https://i.scdn.co/image/ab67616d0000b27399ad709de9110da8fb830a47","1","13","225024","https://p.scdn.co/mp3-preview/683c6a3a946bc2e26caaead1ba69824b9ccb4726?cid=9950ac751e34487dbbe027c4fd7f8e99","false","30","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:05:58Z"
"spotify:track:1muoDWZWuGht7seeeQraiU","Hoy","spotify:artist:4mZ4qW2RrJS1nmHvltMvJ2","Bonka","spotify:album:4WBKKt1PvBwcLXRRkwc61F","Lo Que Nunca Nos Contamos","spotify:artist:4mZ4qW2RrJS1nmHvltMvJ2","Bonka","2006","https://i.scdn.co/image/ab67616d0000b2733edfcbb13ee5708ea839d8eb","1","9","218418","https://p.scdn.co/mp3-preview/07360ea043dcaafb6f310fea45de7688fb5c8472?cid=9950ac751e34487dbbe027c4fd7f8e99","false","33","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:06:25Z"
"spotify:track:2DNis89p8xEKMf4JPO7Zs4","Tarde de Abril","spotify:artist:4mZ4qW2RrJS1nmHvltMvJ2","Bonka","spotify:album:4WBKKt1PvBwcLXRRkwc61F","Lo Que Nunca Nos Contamos","spotify:artist:4mZ4qW2RrJS1nmHvltMvJ2","Bonka","2006","https://i.scdn.co/image/ab67616d0000b2733edfcbb13ee5708ea839d8eb","1","6","237136","https://p.scdn.co/mp3-preview/42d5cd5a49bb33f2587a050aa2c57e3f64095eb2?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:06:53Z"
"spotify:track:3nMHHTRTXCKONnQahNyumi","Worlds Collide","spotify:artist:4Lm0pUvmisUHMdoky5ch2I","Apocalyptica","spotify:album:1rcVwAd9FXK9ONouJVeRSF","Worlds Collide","spotify:artist:4Lm0pUvmisUHMdoky5ch2I","Apocalyptica","2007-09-14","https://i.scdn.co/image/ab67616d0000b27303f36eb693eff336f52468c0","1","1","267973","https://p.scdn.co/mp3-preview/71e76337c81fab75b0beb8072362f4c700c3c3b0?cid=9950ac751e34487dbbe027c4fd7f8e99","false","35","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:08:11Z"
"spotify:track:5pUAyAxO3yfmqPo0Mytxna","Helden","spotify:artist:4Lm0pUvmisUHMdoky5ch2I, spotify:artist:2a5G7JLmVJNjfFNg8rwLcP","Apocalyptica, Till Lindemann","spotify:album:1rcVwAd9FXK9ONouJVeRSF","Worlds Collide","spotify:artist:4Lm0pUvmisUHMdoky5ch2I","Apocalyptica","2007-09-14","https://i.scdn.co/image/ab67616d0000b27303f36eb693eff336f52468c0","1","5","257906","https://p.scdn.co/mp3-preview/b0059f479851ebfc978d9faf27ccc6b277e024cf?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:08:20Z"
"spotify:track:2J8hEFkBMuoGQ5IJxe7X6a","Path","spotify:artist:4Lm0pUvmisUHMdoky5ch2I","Apocalyptica","spotify:album:31S8i6iTZi9slsfnugsPMl","Cult","spotify:artist:4Lm0pUvmisUHMdoky5ch2I","Apocalyptica","2000-10-02","https://i.scdn.co/image/ab67616d0000b273adb309747c4f241e7b533494","1","14","186000","https://p.scdn.co/mp3-preview/1d270fc54c6c779f7feeea61af30863f8947c23f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","46","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:09:01Z"
"spotify:track:0V4HyZfMPPWovq0cyccai1","Bittersweet","spotify:artist:4Lm0pUvmisUHMdoky5ch2I","Apocalyptica","spotify:album:6gWLb5vcuUzWzPli9ubIX4","Apocalyptica","spotify:artist:4Lm0pUvmisUHMdoky5ch2I","Apocalyptica","2005-01-10","https://i.scdn.co/image/ab67616d0000b273aae81101c0aee0f0fabdcbb8","1","4","266040","https://p.scdn.co/mp3-preview/97a0b5ddb8c8d498e512621e02c783fcbfd35b9a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","43","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:09:23Z"
"spotify:track:1HnQcY4VmcysHIOY8zR5wF","Chacarron - Radio Edit","spotify:artist:6iSZjc4kOoKZKiBXK5HbwD","El Chombo","spotify:album:3QapzZ4ZHk4wpHoFdVxLkR","Chacarron","spotify:artist:6iSZjc4kOoKZKiBXK5HbwD","El Chombo","2006-03-10","https://i.scdn.co/image/ab67616d0000b273d57db2a4216bea06dd29675d","1","1","166733","https://p.scdn.co/mp3-preview/d06ba0af6471f006dfc7a1a3b61977e990c8ebf8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","44","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:09:55Z"
"spotify:track:7gcMKL3lnDxsp4bIXyv6Zk","Shaky Shaky","spotify:artist:4VMYDCV2IEDYJArk749S6m","Daddy Yankee","spotify:album:0j74hxgbgc4THmz7rasxgn","Shaky Shaky","spotify:artist:4VMYDCV2IEDYJArk749S6m","Daddy Yankee","2016-04-08","https://i.scdn.co/image/ab67616d0000b273144e8c5692fe724db38a9688","1","1","234320","https://p.scdn.co/mp3-preview/f9720eb4b5b368766c86f416d83409b352cc47db?cid=9950ac751e34487dbbe027c4fd7f8e99","false","66","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:14:08Z"
"spotify:track:7CUYHcu0RnbOnMz4RuN07w","Despacito (Featuring Daddy Yankee)","spotify:artist:4V8Sr092TqfHkfAA5fXXqG, spotify:artist:4VMYDCV2IEDYJArk749S6m","Luis Fonsi, Daddy Yankee","spotify:album:5qnvJbamuZLbsasuYKRy1l","Despacito (Featuring Daddy Yankee)","spotify:artist:4V8Sr092TqfHkfAA5fXXqG, spotify:artist:4VMYDCV2IEDYJArk749S6m","Luis Fonsi, Daddy Yankee","2017-01-13","https://i.scdn.co/image/ab67616d0000b273343bd0b686fe428dd9ab6d28","1","1","228200","https://p.scdn.co/mp3-preview/1f37421e137fd8d765c99f79b6718191df19d23f?cid=9950ac751e34487dbbe027c4fd7f8e99","false","63","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:14:30Z"
"spotify:track:0gCPvo1GkbtPhMqg5Gbx1K","Vuelve","spotify:artist:4VMYDCV2IEDYJArk749S6m, spotify:artist:4q3ewBCX7sLwd24euuV69X","Daddy Yankee, Bad Bunny","spotify:album:4fM1JysLcYDX9No45tZmqO","Vuelve","spotify:artist:4VMYDCV2IEDYJArk749S6m, spotify:artist:4q3ewBCX7sLwd24euuV69X","Daddy Yankee, Bad Bunny","2017-09-29","https://i.scdn.co/image/ab67616d0000b273ec748231035512e229a1376e","1","1","279613","https://p.scdn.co/mp3-preview/4095363bbecdb2d0988502f75543d694f767d144?cid=9950ac751e34487dbbe027c4fd7f8e99","false","70","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:14:54Z"
"spotify:track:6KuqAtoeVzxAYOaMveLNpH","Dura","spotify:artist:4VMYDCV2IEDYJArk749S6m","Daddy Yankee","spotify:album:1copqxpiZy0dn219MSyPR7","Dura","spotify:artist:4VMYDCV2IEDYJArk749S6m","Daddy Yankee","2018-01-18","https://i.scdn.co/image/ab67616d0000b27388b0cdcb7bf3515e40ba20a0","1","1","200480","https://p.scdn.co/mp3-preview/960e9ef440cfc6e57f8ef669e5146975660e5be6?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:16:04Z"
"spotify:track:2ksOAxtIxY8yElEWw8RhgK","China","spotify:artist:2R21vXR83lH98kGeO99Y66, spotify:artist:4VMYDCV2IEDYJArk749S6m, spotify:artist:790FomKkXshlbRYZFtlgla, spotify:artist:1vyhD5VmyZ7KMfW5gqLgo5, spotify:artist:1i8SpTcr7yvPOmcqrbnVXY","Anuel AA, Daddy Yankee, KAROL G, J Balvin, Ozuna","spotify:album:1PTTAq0OxggVgqP5WTYWDh","China","spotify:artist:2R21vXR83lH98kGeO99Y66, spotify:artist:4VMYDCV2IEDYJArk749S6m, spotify:artist:790FomKkXshlbRYZFtlgla","Anuel AA, Daddy Yankee, KAROL G","2019-07-19","https://i.scdn.co/image/ab67616d0000b2735fa6dc9fc261344044c301a9","1","1","301714","https://p.scdn.co/mp3-preview/a2486b829160d65e2bf30038bb3a5f76df3393b1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:16:27Z"
"spotify:track:6jEZLz3YpnEBRpVkv35AmP","Gasolina","spotify:artist:4VMYDCV2IEDYJArk749S6m","Daddy Yankee","spotify:album:5i2HhIrYyMNQvmsBk9h8Im","Barrio Fino (Bonus Track Version)","spotify:artist:4VMYDCV2IEDYJArk749S6m","Daddy Yankee","2004-07-13","https://i.scdn.co/image/ab67616d0000b2737f68406bafad6162f6acdf8a","1","5","192600","https://p.scdn.co/mp3-preview/e5d1b199ae20b02689fc77cccc75f82e1c2cc6a7?cid=9950ac751e34487dbbe027c4fd7f8e99","false","78","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:17:21Z"
"spotify:track:6z5Xrx58p5Bs18RIe6KXbI","Lo Que Pasó, Pasó","spotify:artist:4VMYDCV2IEDYJArk749S6m","Daddy Yankee","spotify:album:5i2HhIrYyMNQvmsBk9h8Im","Barrio Fino (Bonus Track Version)","spotify:artist:4VMYDCV2IEDYJArk749S6m","Daddy Yankee","2004-07-13","https://i.scdn.co/image/ab67616d0000b2737f68406bafad6162f6acdf8a","1","8","210933","https://p.scdn.co/mp3-preview/1eb59148276403c139ede2a4a7493b4c33c1bc7a?cid=9950ac751e34487dbbe027c4fd7f8e99","false","74","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:17:28Z"
"spotify:track:3AZXqe3LGCFD4r6YFJgaK3","Ella Me Levanto","spotify:artist:4VMYDCV2IEDYJArk749S6m","Daddy Yankee","spotify:album:0GarKYA3ebL7sQx7IP2SSt","El Cartel: The Big Boss","spotify:artist:4VMYDCV2IEDYJArk749S6m","Daddy Yankee","2007-06-05","https://i.scdn.co/image/ab67616d0000b2733780d7f6f8fb64d5b958bf5e","1","6","209493","https://p.scdn.co/mp3-preview/0b05d0b3ec69e7faed557dbd52681cb570e73ef1?cid=9950ac751e34487dbbe027c4fd7f8e99","false","72","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:17:46Z"
"spotify:track:4xHvFAYopUt0NYRGOG5P4e","Déjala Caer","spotify:artist:4VMYDCV2IEDYJArk749S6m","Daddy Yankee","spotify:album:3xtMlD79fXUjZ92e1c4TnX","King Daddy","spotify:artist:4VMYDCV2IEDYJArk749S6m","Daddy Yankee","2013-01-01","https://i.scdn.co/image/ab67616d0000b273e65bdef0d793c2d366328389","1","10","191546","https://p.scdn.co/mp3-preview/de5d482c6755bec272144650bca87e469e5c28d4?cid=9950ac751e34487dbbe027c4fd7f8e99","false","40","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:18:50Z"
"spotify:track:6WuufZDBNoEJBTinRiznhO","La Nueva Y La Ex","spotify:artist:4VMYDCV2IEDYJArk749S6m","Daddy Yankee","spotify:album:3xtMlD79fXUjZ92e1c4TnX","King Daddy","spotify:artist:4VMYDCV2IEDYJArk749S6m","Daddy Yankee","2013-01-01","https://i.scdn.co/image/ab67616d0000b273e65bdef0d793c2d366328389","1","4","197053","https://p.scdn.co/mp3-preview/484afce485917158fba1a4b18166470141f89e01?cid=9950ac751e34487dbbe027c4fd7f8e99","false","64","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:19:08Z"
"spotify:track:1izKsvswPjXlWJSpyucL59","El Diablo","spotify:artist:0MkvbIaZ8Uj2URBv8AdI1N","Sanalejo","spotify:album:3gimMXPlDV1CPs1N0EwtvH","Alma Y Locura","spotify:artist:0MkvbIaZ8Uj2URBv8AdI1N","Sanalejo","2005-06-25","https://i.scdn.co/image/ab67616d0000b2738a9ecbc19883076d80826648","1","1","185240","https://p.scdn.co/mp3-preview/fd02209a5c5edf62bd3b72bafeb7923c5dd92f42?cid=9950ac751e34487dbbe027c4fd7f8e99","false","42","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:20:33Z"
"spotify:track:1RLqQslzpKDVaTHVbCMUeW","Mujer Calavera","spotify:artist:0MkvbIaZ8Uj2URBv8AdI1N","Sanalejo","spotify:album:3gimMXPlDV1CPs1N0EwtvH","Alma Y Locura","spotify:artist:0MkvbIaZ8Uj2URBv8AdI1N","Sanalejo","2005-06-25","https://i.scdn.co/image/ab67616d0000b2738a9ecbc19883076d80826648","1","9","221146","https://p.scdn.co/mp3-preview/e4f2f61493bed65b0f5f0b8ed6c3b2efa5454fd8?cid=9950ac751e34487dbbe027c4fd7f8e99","false","38","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:20:42Z"
"spotify:track:6VTydycDGd62OoZGZ0morB","Me Gusta","spotify:artist:0MkvbIaZ8Uj2URBv8AdI1N","Sanalejo","spotify:album:1AKNhvhITpApjr5u7q5is3","No lo Hagas","spotify:artist:0MkvbIaZ8Uj2URBv8AdI1N","Sanalejo","2007-01-01","https://i.scdn.co/image/ab67616d0000b273875ca53b619a57e41bba9668","1","2","219866","https://p.scdn.co/mp3-preview/7049249a8115020239f8209b7902ceafac0666e9?cid=9950ac751e34487dbbe027c4fd7f8e99","false","50","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:20:48Z"
"spotify:track:5qHIcAQzAVAgGH9rxulerp","Barman","spotify:artist:0MkvbIaZ8Uj2URBv8AdI1N","Sanalejo","spotify:album:3Jsv6R4p8BDT0dnhh8rWiC","Sanalejo","spotify:artist:0MkvbIaZ8Uj2URBv8AdI1N","Sanalejo","2003","https://i.scdn.co/image/ab67616d0000b273106f4b6547a4af8be1c076a8","1","9","177386","https://p.scdn.co/mp3-preview/9b7333f22ab5f2bdaccddda66942b068abeba2d3?cid=9950ac751e34487dbbe027c4fd7f8e99","false","45","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:20:54Z"
"spotify:track:1eXCOaP61F46PhkSkEzia6","Cocaine","spotify:artist:20bAxKr0YrCvceZeLqs37e","Nomy","spotify:album:4NUiBDtSFsIQ53J5PN7j2s","Song Or Suicide","spotify:artist:20bAxKr0YrCvceZeLqs37e","Nomy","2008-01-01","https://i.scdn.co/image/ab67616d0000b273c9c5a817ad82c79181902b64","1","1","251946","https://p.scdn.co/mp3-preview/861824a4ac3a6e7a634d1db67d8468565f097010?cid=9950ac751e34487dbbe027c4fd7f8e99","false","59","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:23:26Z"
"spotify:track:62LUAnpbhnJjTW7BTVVw1L","You Better Die Young","spotify:artist:20bAxKr0YrCvceZeLqs37e","Nomy","spotify:album:4NUiBDtSFsIQ53J5PN7j2s","Song Or Suicide","spotify:artist:20bAxKr0YrCvceZeLqs37e","Nomy","2008-01-01","https://i.scdn.co/image/ab67616d0000b273c9c5a817ad82c79181902b64","1","3","225653","https://p.scdn.co/mp3-preview/c1b797711dbe511e6824c04ad03b9871dc24889e?cid=9950ac751e34487dbbe027c4fd7f8e99","false","52","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:23:29Z"
"spotify:track:4S1VYqwfkLit9mKVY3MXoo","Forever Young","spotify:artist:0xliTEbFfy5HQHvsTknTkX","Alphaville","spotify:album:2256qKBSQdt53T5dz4Kdcs","Forever Young","spotify:artist:0xliTEbFfy5HQHvsTknTkX","Alphaville","1984-09-27","https://i.scdn.co/image/ab67616d0000b2734b89690216baf8e04fdd3056","1","6","226706","https://p.scdn.co/mp3-preview/847a8d10c771089bbb767c1763f4b54b76115442?cid=9950ac751e34487dbbe027c4fd7f8e99","false","73","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:24:39Z"
"spotify:track:2EoOZnxNgtmZaD8uUmz2nD","Black Hole Sun","spotify:artist:5xUf6j4upBrXZPg6AI4MRK","Soundgarden","spotify:album:29sTacnS0qA9xri6YS8xLA","Superunknown (Deluxe Edition)","spotify:artist:5xUf6j4upBrXZPg6AI4MRK","Soundgarden","1994-03-09","https://i.scdn.co/image/ab67616d0000b273ae6d8e36136353d550b2587d","1","7","318586","https://p.scdn.co/mp3-preview/814e3edbfe3731b50c34265a1aafc99590f32ffb?cid=9950ac751e34487dbbe027c4fd7f8e99","false","76","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:25:10Z"
"spotify:track:1aBSkmpkm9ayGaaSwoGfzK","No Heaven","spotify:artist:3cHya45cxGzLYIPg2LRCCR","Champion","spotify:album:3pOoxaav11aOLjVlcuhi3b","Chill' Em All","spotify:artist:3cHya45cxGzLYIPg2LRCCR","Champion","2004","https://i.scdn.co/image/ab67616d0000b273ac31e0b4ed15be3f4678cdc4","1","2","206533","","false","3","spotify:user:22m6ceoxljemirldvsq5eu5yq","2020-09-21T23:28:39Z"
